Movie Name,Genre,Rating,Voting Counts,Duration
Le choix du pianiste,History,6.2,16.0,106.0
Burgemeestersmoord,History,6.5,89.0,114.0
Comrade Yuri,History,6.354506193885668,0.0,86.0
Meet the Roman Emperor with Mary Beard,History,7.7,52.0,86.0
Chernyy zamok,History,5.1,66.0,115.0
Los indomables,History,6.5,9.0,106.0
Sinhabahu,History,6.4,99.0,112.0
Village of Death: Oradour-sur-Glane 1944,History,7.8,17.0,86.0
You Are Always Right Here,History,6.354506193885668,0.0,86.0
Cândido,History,6.4,69.0,99.0
Wieland,History,5.7,19.0,86.0
Song of the Last Lacandon Holy Man,History,6.354506193885668,0.0,67.0
Solos en la noche,History,4.8,107.0,88.0
Bach - Ein Weihnachtswunder,History,6.2,173.0,89.0
Sragaal,History,8.5,21.0,140.0
The Lost Colony,History,6.354506193885668,0.0,86.0
All or Nothin',History,7.8,33.0,95.0
Theodor,History,6.354506193885668,0.0,120.0
Sathur: Part1,History,6.354506193885668,0.0,86.0
Myall Creek Day of Justice,History,6.4,17.0,78.0
"Arlempdes, la légende du premier château de la Loire",History,6.8,13.0,86.0
Synthwave Horror: Night of the Living Dead,History,6.354506193885668,0.0,86.0
3 Frauen 1 Streik,History,6.6,23.0,86.0
Ainda Somos os Mesmos,History,5.9,48.0,90.0
Last Flamingo of the Red Summer Sunset,History,8.8,14.0,80.0
Zhi Ci Qing Lv,History,6.6,51.0,89.0
Public Defender,History,8.0,20.0,86.0
Aquarius,History,6.4,26.0,75.0
Jíkuri,History,6.354506193885668,0.0,86.0
Ett hjärta är alltid rött,History,7.1,406.0,103.0
Al Kafi,History,6.354506193885668,0.0,110.0
Aliens Uncovered: The Land of Legends,History,7.3,14.0,86.0
"Twin Falls, 2001-2024",History,6.354506193885668,0.0,180.0
Ray of Hope,History,7.5,13.0,105.0
Lulu in Turin,History,8.5,6.0,76.0
Manyunya. Priklyucheniya v Moskve,History,5.6,115.0,87.0
Isobel,History,6.354506193885668,0.0,86.0
The Haka Party Incident,History,7.1,15.0,90.0
The Legacy of Mahaveer,History,7.4,67.0,86.0
Sisam,History,6.4,11.0,86.0
Hancsovszky,History,7.8,21.0,86.0
Paul Anka: His Way,History,7.3,12.0,100.0
Detor: The Rise of a Warrior Hunter,History,6.354506193885668,0.0,126.0
Fedeltà Soldati. Prigionieri.,History,6.354506193885668,0.0,80.0
Mythical Creatures,History,6.354506193885668,0.0,90.0
Maverick from the Edge,History,6.354506193885668,0.0,107.0
Holdin' Weight: The Darryl Reed Story,History,6.354506193885668,0.0,86.0
Area 2,History,6.354506193885668,0.0,86.0
Ukku Satyagraham,History,6.354506193885668,0.0,139.0
Onihei Hankacho: Ketto,History,6.3,17.0,111.0
I am Al Ittihad,History,5.0,232.0,90.0
Bloodspawn,History,6.6,14.0,76.0
Manyunya. Priklyucheniya v derevne,History,5.7,126.0,84.0
Carte Rouge - Vörös térkép,History,6.354506193885668,0.0,86.0
Notre rêve américain,History,6.354506193885668,0.0,86.0
The Birth of Korea,History,4.9,131.0,101.0
Pirates & Slaves,History,5.8,6.0,86.0
L'orizzonte chiuso,History,8.0,6.0,86.0
North Korea: Dark Secrets,History,5.8,84.0,79.0
Saigon,History,6.354506193885668,0.0,86.0
"Colón ADN, su verdadero origen",History,6.4,54.0,106.0
"À l'école de l'universel: Germaine Le Goff, l'histoire d'une pionnière",History,6.8,6.0,86.0
Powstaniec 1863,History,5.3,149.0,115.0
Pol Pot Dancing,History,7.1,14.0,102.0
Triumf,History,7.3,9.0,113.0
Colors of the Sun,History,6.354506193885668,0.0,86.0
Aliens Uncovered: The Thunder God,History,7.5,12.0,86.0
"Otger Cataló, La llegenda",History,6.354506193885668,0.0,86.0
Kut Al Amara: From Tale to Truth,History,6.354506193885668,0.0,86.0
Silence in Sikeston,History,6.354506193885668,0.0,86.0
Pismo,History,6.354506193885668,0.0,71.0
Rising Tennis Star Meloni Jones,History,6.354506193885668,0.0,86.0
The Words Women Spoke One Day,History,7.4,7.0,84.0
Clergyman,History,6.354506193885668,0.0,114.0
Giuseppe Taliercio: Il delitto perduto,History,7.8,5.0,86.0
Vremya vernutsya,History,6.8,22.0,100.0
Piri Reis: The Incredible Chart,History,7.0,27.0,138.0
On the Wing,History,6.354506193885668,0.0,86.0
Stampila,History,7.7,11.0,86.0
This Is Not A Lost Film by Khavn,History,6.354506193885668,0.0,60.0
Dogman Territory: Werewolves in the Land Between the Lakes,History,5.6,37.0,86.0
Die Mutigen 56 - Deutschlands längster Streik,History,6.5,11.0,90.0
The Hegartys of the Laurels,History,6.354506193885668,0.0,86.0
"Renato Schlatter, l'ange déchu du football suisse",History,6.354506193885668,0.0,90.0
O Voo do Crocodilo - O Timor de Ruy Cinatti,History,6.354506193885668,0.0,71.0
2053 - A Best Case Scenario,History,6.354506193885668,0.0,86.0
Vola Colomba - Trieste 1954,History,6.354506193885668,0.0,86.0
Legend of the Lizard,History,6.354506193885668,0.0,86.0
Operation Star,History,7.8,25.0,102.0
Azerbaijan Atabeyler,History,7.9,8.0,100.0
"Gaza, since October 7",History,4.6,7.0,94.0
"Zeme, kas dzied",History,6.4,92.0,150.0
Who Killed Lawrence of Arabia?,History,6.5,32.0,100.0
The Queen of Akra,History,6.354506193885668,0.0,86.0
Witness to Revolution: One Doctor's Story of the Xinhai Revolution,History,6.354506193885668,0.0,86.0
Dad's Secret War: France 1944,History,6.354506193885668,0.0,86.0
Christian Growth Through Hymns,History,6.354506193885668,0.0,86.0
Rinnans rival,History,6.354506193885668,0.0,94.0
Churchill's Forgotten War,History,7.5,16.0,86.0
Colonel Xanthi,History,6.354506193885668,0.0,86.0
Il domani era venuto. Ricordare e non dimenticare,History,6.354506193885668,0.0,86.0
Wilhelm Gustloff,History,8.7,9.0,110.0
And the Balls Roll On...: The Real Story of the Beautiful Game of Skee-Ball,History,9.0,6.0,93.0
Burkitt,History,6.354506193885668,0.0,73.0
Márton Áron Erdély püspöke,History,6.354506193885668,0.0,90.0
A Cowardly Rout: The Bull Run Account of William Howard Russell,History,6.354506193885668,0.0,86.0
America's Woman,History,6.354506193885668,0.0,73.0
Illuminate - Monica Vitti - La donna che visse due volte,History,6.354506193885668,0.0,86.0
Nerah Documaentary Film,History,6.354506193885668,0.0,86.0
Nebesko,History,5.1,11.0,73.0
Avalanche! The 1910 Great Northern Railway Disaster,History,6.354506193885668,0.0,65.0
C'era una volta il Derby Club,History,7.4,17.0,90.0
Ekpebiwo m (I have Decided),History,6.354506193885668,0.0,86.0
SLON,History,6.354506193885668,0.0,86.0
Max Corvo for Freedom the Secret War of Oss in Italy 1943-1945,History,6.354506193885668,0.0,86.0
Marcho - L'ultima bandiera,History,6.354506193885668,0.0,75.0
On Air,History,6.354506193885668,0.0,86.0
Manuscripts,History,6.354506193885668,0.0,86.0
La tv nel pozzo,History,6.354506193885668,0.0,86.0
"...Mayombe, Paula?",History,6.354506193885668,0.0,86.0
Titanus 1904,History,6.354506193885668,0.0,75.0
The Storm,History,6.354506193885668,0.0,165.0
Fast Track: Taking on the Speedway,History,9.4,9.0,86.0
Iyunskaya polyn,History,8.7,7.0,79.0
Krigsvarsleren,History,7.8,8.0,86.0
"Napoléon, Albine, Betsy et les autres",History,6.354506193885668,0.0,86.0
Magic & Monsters,History,6.354506193885668,0.0,86.0
Um Tempo de Todos,History,6.354506193885668,0.0,132.0
Ugly Bird,History,6.354506193885668,0.0,86.0
Born Burn Breathe,History,6.354506193885668,0.0,86.0
À Mesa da Unidade Popular,History,6.354506193885668,0.0,85.0
Tesouro Natterer,History,6.354506193885668,0.0,84.0
Drachten Journaals,History,6.354506193885668,0.0,86.0
Cinema Strada,History,6.354506193885668,0.0,106.0
Destiny or Will. Marusia,History,8.8,20.0,86.0
Tayna Chyornoy Ruki,History,5.7,24.0,84.0
The Canal Map of Britain,History,6.8,10.0,86.0
Iron Bar,History,6.354506193885668,0.0,117.0
"Haïti, la rançon de l'indépendance",History,6.354506193885668,0.0,63.0
Sivestan,History,6.354506193885668,0.0,86.0
O Último Papagaio de Timneh,History,6.354506193885668,0.0,86.0
"De Gaulle Vs Churchill : Mémoires De Guerre, Guerre Des Mémoires",History,6.354506193885668,0.0,86.0
The Old Baraboo Inn,History,6.354506193885668,0.0,86.0
Anzac.Lemnos.1915.,History,6.354506193885668,0.0,86.0
Ensamble Patagonia,History,6.354506193885668,0.0,86.0
Ek Chilte Jol,History,9.2,13.0,119.0
On Moral Grounds,History,8.4,7.0,74.0
Oda: Vlucht door de Eeuwen,History,6.4,7.0,102.0
Calico Rebellion,History,6.354506193885668,0.0,70.0
Nancy & Bill: The Story Before Oliver Twist,History,6.354506193885668,0.0,86.0
Bad Case of the Country Blues: The Linda Martell Story,History,6.354506193885668,0.0,89.0
Ghost Camera,History,6.354506193885668,0.0,101.0
Les pionniers du surf tahitien,History,6.354506193885668,0.0,86.0
Aiyefele,History,6.354506193885668,0.0,86.0
"Silver, Speik and Sumpters",History,6.354506193885668,0.0,86.0
Vernye,History,6.354506193885668,0.0,70.0
Descartes in Egmond,History,6.354506193885668,0.0,72.0
The Epic History of Europe: From Caesar to Charles de Gaulle,History,6.354506193885668,0.0,120.0
Xun zhao tang de zhang,History,7.8,16.0,93.0
The Man Outside,History,7.6,12.0,70.0
"Georges Pompidou, la cruauté du pouvoir",History,6.5,7.0,104.0
Un temps retrouvé,History,6.354506193885668,0.0,118.0
¿De qué casa eres?,History,6.354506193885668,0.0,72.0
Istanbul: Isgal ve Zafer,History,6.354506193885668,0.0,86.0
International Resonance of the April Uprising,History,6.354506193885668,0.0,86.0
The Word,History,6.354506193885668,0.0,86.0
Castles in Haiti,History,6.354506193885668,0.0,86.0
Malvinas: O Diário de uma Guerra,History,6.354506193885668,0.0,86.0
Freedom Shred: A Juneteenth Declaration,History,6.354506193885668,0.0,86.0
Gateway District - Project Algerine,History,6.354506193885668,0.0,86.0
The Way of Internal Strength,History,6.354506193885668,0.0,86.0
Zle smierci,History,6.354506193885668,0.0,86.0
Andrew Trimble: For Ulster & Ireland,History,6.354506193885668,0.0,86.0
Okufere,History,6.354506193885668,0.0,91.0
Ajiniyaz,History,6.354506193885668,0.0,86.0
Zhambyl: New Era,History,6.354506193885668,0.0,92.0
Queen Elizabeth II: Before the Crown,History,6.354506193885668,0.0,86.0
Testimoni del tempo,History,6.354506193885668,0.0,86.0
Svjedoci pravde - Ratni zlocini u Bosanskom Novom,History,6.354506193885668,0.0,86.0
Raconte-moi la France,History,6.354506193885668,0.0,86.0
Douglas Stories,History,6.354506193885668,0.0,86.0
"Cintas, Fotocopias y Sellos Trucados",History,6.354506193885668,0.0,108.0
Un paese ci vuole,History,6.354506193885668,0.0,86.0
Kabarettistinnen in der Weimarer Republik und im Dritten Reich,History,6.354506193885668,0.0,90.0
El Genocidio Silencioso,History,6.354506193885668,0.0,82.0
Toque de Queda,History,6.354506193885668,0.0,120.0
"Ritter, Burgen, Edelfrauen - Liebessagen aus dem Mittelalter",History,6.354506193885668,0.0,86.0
Landscapes of Home,History,6.354506193885668,0.0,86.0
The Coastal Map of Britain,History,6.354506193885668,0.0,60.0
Frederick Douglass - My Path to Freedom,History,6.354506193885668,0.0,90.0
Running Towards the Fire - A War Correspondent's Story,History,6.354506193885668,0.0,86.0
Tatai Patara 1597,History,6.354506193885668,0.0,70.0
"Le Temple d'Hatchepsout, Reine d'Egypte",History,6.354506193885668,0.0,86.0
Alien: Romulus,Horror,7.1,262000.0,119.0
Nosferatu,Horror,7.2,228000.0,132.0
The Substance,Horror,7.2,333000.0,141.0
Heretic,Horror,7.0,182000.0,111.0
Longlegs,Horror,6.6,201000.0,101.0
Witchboard,Horror,5.6,417.0,112.0
Beetlejuice Beetlejuice,Horror,6.6,159000.0,105.0
Speak No Evil,Horror,6.8,117000.0,110.0
River of Blood,Horror,4.8,2400.0,86.0
Smile 2,Horror,6.7,121000.0,127.0
Trap,Horror,5.8,149000.0,105.0
Presence,Horror,6.1,34000.0,84.0
The A-Frame,Horror,5.8,101.0,82.0
Went Up the Hill,Horror,6.3,202.0,100.0
Oddity,Horror,6.7,49000.0,98.0
Abigail,Horror,6.5,103000.0,109.0
MaXXXine,Horror,6.2,77000.0,103.0
Terrifier 3,Horror,6.3,54000.0,125.0
Kinds of Kindness,Horror,6.5,63000.0,164.0
A Quiet Place: Day One,Horror,6.3,159000.0,99.0
Animale,Horror,5.8,392.0,98.0
Jimmy and Stiggs,Horror,6.1,249.0,79.0
The Watchers,Horror,5.7,60000.0,102.0
The Damned,Horror,5.7,6400.0,89.0
Strange Harvest,Horror,6.6,412.0,94.0
Immaculate,Horror,5.8,56000.0,89.0
Get Away,Horror,5.3,8900.0,86.0
Apartment 7A,Horror,5.9,18000.0,107.0
Salem's Lot,Horror,5.6,37000.0,114.0
Shelby Oaks,Horror,5.4,357.0,99.0
Don't Move,Horror,5.8,42000.0,92.0
The Crow,Horror,4.7,38000.0,111.0
Night Swim,Horror,4.7,29000.0,98.0
Y2K,Horror,4.8,17000.0,91.0
Cuckoo,Horror,5.7,30000.0,102.0
The Rule of Jenny Pen,Horror,6.2,7600.0,104.0
Monster Island,Horror,5.2,1300.0,83.0
The Deliverance,Horror,5.1,24000.0,112.0
Bone Lake,Horror,6.354506193885668,0.0,94.0
Hellboy: The Crooked Man,Horror,4.5,15000.0,99.0
Traumatika,Horror,5.9,75.0,87.0
The First Omen,Horror,6.5,67000.0,119.0
The Shrouds,Horror,5.8,5600.0,120.0
The Master and Margarita,Horror,7.1,5500.0,156.0
Nightbitch,Horror,5.5,22000.0,99.0
Tarot,Horror,4.8,34000.0,92.0
Munjya,Horror,6.3,27000.0,123.0
The Strangers: Chapter 1,Horror,4.6,24000.0,91.0
Exhuma,Horror,6.9,25000.0,134.0
MadS,Horror,6.4,9600.0,89.0
Mononoke the Movie: The Phantom in the Rain,Horror,6.7,1600.0,89.0
Azrael,Horror,5.3,13000.0,86.0
Apocalypse Z: The Beginning of the End,Horror,6.1,22000.0,117.0
In a Violent Nature,Horror,5.6,28000.0,94.0
A Sacrifice,Horror,5.0,6000.0,94.0
Time Cut,Horror,5.0,21000.0,91.0
Cloud,Horror,6.4,2300.0,124.0
Never Let Go,Horror,5.4,17000.0,101.0
Arcadian,Horror,5.5,25000.0,92.0
Queen of Bones,Horror,4.6,386.0,90.0
Lisa Frankenstein,Horror,6.1,29000.0,101.0
The Platform 2,Horror,4.9,43000.0,99.0
Stree 2: Sarkate Ka Aatank,Horror,6.9,44000.0,147.0
Survive,Horror,4.6,3700.0,90.0
Rumours,Horror,4.9,5500.0,104.0
The Beast Within,Horror,4.3,5600.0,97.0
Noise,Horror,5.9,239.0,93.0
Bramayugam,Horror,7.8,15000.0,139.0
Cellar Door,Horror,5.2,5100.0,97.0
Ick,Horror,5.8,380.0,93.0
Dirty Boy,Horror,7.6,49.0,98.0
Push,Horror,4.7,727.0,89.0
Frewaka,Horror,6.1,2000.0,103.0
Werewolves,Horror,4.4,8000.0,93.0
The Devil's Bath,Horror,6.6,7100.0,121.0
The Balconettes,Horror,5.8,1700.0,104.0
Under Paris,Horror,5.2,38000.0,104.0
Bagman,Horror,4.7,6900.0,93.0
I Don't Understand You,Horror,5.3,1200.0,97.0
Ghost Killer,Horror,6.3,493.0,105.0
Succubus,Horror,4.6,1500.0,103.0
Lembayung,Horror,6.0,811.0,123.0
The Exorcism,Horror,4.2,12000.0,95.0
The House on Laura Anne Dr.,Horror,5.1,1300.0,75.0
Year 10,Horror,5.4,2100.0,96.0
Compulsion,Horror,6.2,44.0,86.0
Sting,Horror,5.7,18000.0,91.0
Dead Mail,Horror,6.0,2500.0,106.0
Afraid,Horror,5.2,15000.0,84.0
Die Alone,Horror,5.8,4200.0,90.0
Saint Clare,Horror,4.5,706.0,92.0
Please Don't Feed the Children,Horror,4.8,764.0,94.0
Humane,Horror,5.5,7900.0,93.0
Lowlifes,Horror,6.2,7000.0,90.0
The Ruse,Horror,7.2,563.0,105.0
The Soul Eater,Horror,5.8,3200.0,108.0
The Inheritance,Horror,4.7,3200.0,85.0
Imaginary,Horror,4.7,18000.0,104.0
Spin the Bottle,Horror,3.5,1100.0,124.0
Winnie-the-Pooh: Blood and Honey 2,Horror,4.6,12000.0,93.0
Things Will Be Different,Horror,5.2,3000.0,102.0
V/H/S/Beyond,Horror,5.8,10000.0,114.0
Black,Horror,7.1,3000.0,115.0
Grave Torture,Horror,6.2,3200.0,117.0
Daddy's Head,Horror,5.6,5800.0,92.0
Your Monster,Horror,6.4,6800.0,103.0
Hotspring Sharkattack,Horror,5.8,120.0,70.0
Outbreak,Horror,4.4,1500.0,88.0
House of Sayuri,Horror,6.3,447.0,108.0
Chime,Horror,6.4,2900.0,86.0
We Bury the Dead,Horror,6.3,154.0,94.0
The Radleys,Horror,5.0,3200.0,115.0
Ghost Train,Horror,5.1,92.0,94.0
The Wailing,Horror,6.1,1900.0,107.0
Sumala,Horror,5.8,1300.0,112.0
The Last Breath,Horror,4.7,2700.0,96.0
Vina: Before 7 Days,Horror,5.3,672.0,100.0
Consumed,Horror,3.7,724.0,89.0
Dan Da Dan: First Encounter,Horror,8.2,3300.0,83.0
The North Witch,Horror,4.3,146.0,80.0
Dead Talents Society,Horror,7.0,2900.0,111.0
The Vampire Next Door,Horror,4.7,844.0,110.0
Hold Your Breath,Horror,5.3,9200.0,94.0
Scurry,Horror,7.7,31.0,90.0
Stream,Horror,5.9,9600.0,123.0
Something in the Water,Horror,4.1,5400.0,86.0
The Twin,Horror,7.3,116.0,103.0
Blood Star,Horror,6.3,6300.0,97.0
Shell,Horror,6.7,86.0,100.0
Grafted,Horror,5.6,2800.0,96.0
Devon,Horror,2.7,407.0,72.0
Bhool Bhulaiyaa 3,Horror,4.6,78000.0,158.0
Pins & Needles,Horror,5.8,73.0,95.0
Peripheral,Horror,7.7,59.0,88.0
The Corpse Washer,Horror,6.1,1400.0,107.0
Devils Stay,Horror,4.8,387.0,95.0
Blackwater Lane,Horror,4.6,2500.0,108.0
Beezel,Horror,4.9,1700.0,81.0
Milk & Serial,Horror,6.6,2800.0,62.0
Test Screening,Horror,6.8,72.0,92.0
Room Service,Horror,3.9,337.0,86.0
Pedro Páramo,Horror,6.3,3200.0,130.0
Else,Horror,5.4,586.0,102.0
Ba,Horror,5.7,145.0,79.0
Handsome Guys,Horror,6.5,1300.0,101.0
The Front Room,Horror,4.6,6000.0,94.0
Outside,Horror,5.1,5000.0,142.0
Handling the Undead,Horror,5.3,4700.0,97.0
The Matriarch,Horror,8.1,208.0,82.0
Kryptic,Horror,4.0,683.0,102.0
#MissingCouple,Horror,5.3,834.0,93.0
The Dead Thing,Horror,4.7,1100.0,94.0
Pater Noster and the Mission of Light,Horror,7.1,153.0,96.0
The Witch: Revenge,Horror,5.3,908.0,100.0
Fear Cabin: The Last Weekend of Summer,Horror,3.6,37.0,77.0
Jhamkudi,Horror,6.6,1000.0,151.0
Desert Fiends,Horror,4.6,974.0,106.0
House of Spoils,Horror,5.0,4100.0,101.0
Drive Back,Horror,4.5,771.0,94.0
Succubus,Horror,3.5,919.0,96.0
Death Whisperer 2,Horror,6.3,1600.0,110.0
A Desert,Horror,5.6,672.0,103.0
The Severed Sun,Horror,4.9,450.0,80.0
The Mouse Trap,Horror,2.4,3800.0,80.0
Believer,Horror,4.6,481.0,108.0
You Can't Run Forever,Horror,4.5,4500.0,102.0
Parvulos,Horror,6.6,435.0,119.0
Death's Sonata,Horror,8.4,564.0,103.0
Little Bites,Horror,4.7,1400.0,105.0
Missing Child Videotape,Horror,5.5,275.0,104.0
Heresy,Horror,6.8,339.0,61.0
The Hunted,Horror,5.1,446.0,94.0
Night of the Zoopocalypse,Horror,6.0,1100.0,91.0
Love Me Dead,Horror,6.6,45.0,87.0
Up the Catalogue,Horror,8.2,13.0,72.0
Pechi,Horror,5.5,1600.0,110.0
Mr. Crocket,Horror,5.4,5100.0,88.0
Strange Frequencies: Taiwan Killer Hospital,Horror,7.2,76.0,91.0
Barda,Horror,4.6,761.0,99.0
Munkar,Horror,5.2,583.0,87.0
Dark Match,Horror,5.4,1200.0,94.0
Baby Invasion,Horror,4.6,647.0,80.0
The Gesuidouz,Horror,6.7,100.0,93.0
Desert Road,Horror,6.8,170.0,90.0
Krazy House,Horror,4.8,1600.0,89.0
A Wedding Story,Horror,6.3,3400.0,110.0
1978,Horror,5.0,935.0,80.0
The McKinney Family Home Videos,Horror,4.9,43.0,68.0
The Painted,Horror,4.9,1300.0,85.0
Swap,Horror,2.7,445.0,86.0
The Demon Disorder,Horror,4.8,1400.0,86.0
Wynonna Earp: Vengeance,Horror,5.6,1700.0,96.0
Witch,Horror,4.9,1400.0,107.0
Carved,Horror,4.4,2900.0,95.0
The New Purge,Horror,6.354506193885668,0.0,86.0
Killer Body Count,Horror,4.7,703.0,109.0
Chain Reactions,Horror,7.2,130.0,103.0
Shaitaan,Horror,6.5,55000.0,132.0
Pacific Fear,Horror,3.6,342.0,85.0
Out Come the Wolves,Horror,4.7,1800.0,86.0
The Blackwell Ghost 8,Horror,6.1,431.0,69.0
Bloodline Killer,Horror,4.3,5400.0,105.0
Stupid Games,Horror,4.2,453.0,86.0
The Ghost,Horror,6.3,133.0,92.0
Horror in the High Desert 3: Firewatch,Horror,5.4,795.0,88.0
Thayyal Machine,Horror,9.6,1000.0,91.0
Anaconda,Horror,4.9,700.0,84.0
Hauntology,Horror,3.7,385.0,103.0
Street Trash,Horror,4.5,1000.0,85.0
What Happened to Dorothy Bell?,Horror,7.3,13.0,86.0
Latency,Horror,4.2,3000.0,94.0
The Haunted Apartment: Miss K,Horror,5.6,546.0,103.0
Scared Shitless,Horror,6.1,228.0,76.0
Torture the Flesh,Horror,6.1,33.0,86.0
In the Name of God,Horror,5.1,165.0,89.0
Siccin 7,Horror,4.0,1100.0,94.0
Old Wounds,Horror,7.4,17.0,109.0
Black Cab,Horror,4.1,1900.0,88.0
The Hangman,Horror,3.3,1100.0,92.0
Conjuring the Cult,Horror,4.2,967.0,93.0
Tantra,Horror,4.9,2400.0,136.0
Here After,Horror,4.2,1900.0,93.0
Bureau 749,Horror,3.9,595.0,123.0
Behave,Horror,2.7,241.0,88.0
Cursed,Horror,4.1,151.0,81.0
Bystanders,Horror,4.0,442.0,82.0
La Patasola,Horror,2.6,120.0,81.0
La damnée,Horror,4.3,126.0,80.0
Souls of the Damned,Horror,3.6,39.0,86.0
Aranmanai 4,Horror,5.0,2400.0,148.0
Model House,Horror,4.0,1100.0,85.0
Mutants of Nature Cove,Horror,3.6,170.0,88.0
Dominion of Darkness,Horror,5.6,886.0,96.0
I'll Play Mother,Horror,4.7,119.0,108.0
The Train of Death,Horror,4.7,751.0,103.0
Sorop,Horror,5.4,273.0,103.0
Turno Nocturno,Horror,5.2,766.0,107.0
Sala Escura,Horror,4.2,42.0,95.0
Monster Mash,Horror,3.5,474.0,85.0
Séance Games: Metaxu,Horror,3.2,258.0,86.0
The Lost Daughter,Horror,5.6,348.0,99.0
Freelance,Horror,4.8,400.0,110.0
Bogieville,Horror,3.9,681.0,108.0
Another Cabin in the Woods Movie,Horror,4.7,247.0,77.0
Terminator: Skynet Rising,Horror,6.6,305.0,88.0
Life of Belle,Horror,5.0,740.0,73.0
Phallacies,Horror,8.7,8.0,101.0
Invader,Horror,4.6,177.0,70.0
Iconic,Horror,4.9,471.0,90.0
Possession: Kerasukan,Horror,3.5,313.0,94.0
Sakaratul Maut,Horror,5.4,197.0,107.0
The Forbidden Camp: Mass Possession,Horror,6.1,398.0,112.0
Down Below,Horror,2.5,223.0,93.0
Drained,Horror,4.5,339.0,107.0
Clickbait: Unfollowed,Horror,4.9,622.0,90.0
Five Friends,Horror,6.7,1000.0,112.0
Slay,Horror,6.5,1300.0,99.0
Its Name Was Mormo,Horror,3.7,198.0,93.0
Riders,Horror,6.3,543.0,105.0
Protein,Horror,6.8,89.0,100.0
Sam and Colby: The Legends of the Paranormal,Horror,4.8,321.0,98.0
Territory,Horror,4.7,97.0,93.0
Lumina,Horror,2.2,726.0,113.0
Buzz House: The Movie,Horror,3.2,1400.0,93.0
Suckers,Horror,2.3,134.0,67.0
Angels Fallen: Warriors of Peace,Horror,4.8,6500.0,103.0
Last Stop: Rocafort St.,Horror,4.1,527.0,89.0
Dagr,Horror,4.2,2800.0,77.0
Crackcoon,Horror,3.6,487.0,88.0
Pusaka,Horror,5.2,211.0,90.0
The Curse of the Necklace,Horror,4.5,1500.0,99.0
Broken Bird,Horror,5.7,131.0,99.0
Amp House Massacre,Horror,3.8,204.0,80.0
Go Away,Horror,4.2,231.0,86.0
Black Spines,Horror,6.9,25.0,100.0
Cinderella's Revenge,Horror,3.8,1200.0,85.0
Name the Demon,Horror,3.5,182.0,77.0
Bhavanam: The Haunted House,Horror,6.5,19.0,139.0
The Seductress from Hell,Horror,6.1,23.0,102.0
The Deserving,Horror,7.1,83.0,86.0
Xoftex,Horror,6.0,67.0,99.0
Pinnil Oral,Horror,7.7,583.0,127.0
Leech,Horror,6.354506193885668,0.0,80.0
Do Not Enter,Horror,5.3,703.0,85.0
We Are Wolves,Horror,3.4,286.0,97.0
Cinderella's Curse,Horror,3.4,1400.0,82.0
Murder Mubarak,Horror,5.8,51000.0,140.0
X Files,Horror,2.5,78.0,74.0
The Little Mermaid,Horror,3.5,227.0,89.0
Frankie Freako,Horror,5.5,1500.0,85.0
Gacy: Serial Killer Next Door,Horror,3.3,496.0,97.0
Heretics,Horror,2.7,135.0,83.0
Rippy,Horror,4.1,1000.0,83.0
Crescent City,Horror,3.9,1500.0,103.0
Sunrise,Horror,3.9,1300.0,93.0
Hell Hole,Horror,4.5,1400.0,92.0
Bloody Axe Wound,Horror,5.0,1100.0,83.0
Bleeding,Horror,4.2,399.0,97.0
The Monster Beneath Us,Horror,5.1,511.0,103.0
Kalinga,Horror,6.6,9600.0,116.0
DarkGame,Horror,4.6,3000.0,100.0
Monster on a Plane,Horror,4.9,2700.0,88.0
The Killgrin,Horror,5.9,101.0,83.0
Operation Blood Hunt,Horror,3.4,547.0,93.0
Invasive,Horror,5.6,831.0,97.0
Campton Manor,Horror,3.4,267.0,83.0
Saint Catherine,Horror,3.4,283.0,86.0
Demonte Colony 2,Horror,6.5,4700.0,144.0
Haunt Season,Horror,4.9,963.0,81.0
The Bunker,Horror,4.3,378.0,92.0
Dancing Village: The Curse Begins,Horror,5.7,4300.0,122.0
The Banished,Horror,5.0,57.0,97.0
Espantaho,Horror,4.8,279.0,90.0
Paranoia,Horror,4.1,417.0,95.0
Unspeakable: Beyond the Wall of Sleep,Horror,3.9,148.0,90.0
Estela,Horror,6.0,42.0,89.0
Witch Hunter,Horror,4.0,49.0,80.0
(Pri)sons,Horror,4.9,316.0,100.0
Indera,Horror,5.8,20.0,104.0
The Moogai,Horror,5.4,488.0,86.0
Operation Undead,Horror,4.7,488.0,110.0
Butchers Book Two: Raghorn,Horror,4.1,691.0,88.0
Revival,Horror,5.3,38.0,86.0
Hide N Seek,Horror,8.8,2300.0,134.0
#AMFAD: All My Friends Are Dead,Horror,4.5,1300.0,91.0
Sattam En Kaiyil,Horror,7.9,2300.0,124.0
Amityville: Where the Echo Lives,Horror,1.5,471.0,89.0
Kakuda,Horror,5.4,6400.0,116.0
Kang Mak,Horror,6.4,934.0,122.0
404 Run Run,Horror,5.7,534.0,104.0
Goldilocks and the Three Bears: Death and Porridge,Horror,2.2,2200.0,82.0
Curse of the Seven Oceans,Horror,5.5,555.0,94.0
Seeds,Horror,5.0,255.0,82.0
Happy Birthday Luci,Horror,9.4,61.0,99.0
Exorcism Chronicles: The Beginning,Horror,6.4,149.0,85.0
Wake,Horror,3.4,292.0,85.0
Spiders on a Plane,Horror,3.9,502.0,78.0
